start,content
4042.0,"Rabbit GETTER METHODS Talking: Ana Bell class Rabbit(Animal): tag = 1 def - init (self, age, parentl=None, parent2=None): Animal. init (self, age) self.parent1 = parent1. self.parent2 = parent2 self.rid = Rabbit.tag. Rabbit.tag += 1 def get rid(self):. return str(self.rid).zfill(5) def get parentl(self) : return self.parent1 def get_parent2(self): age getter methods specific return self.parent2. for a Rabbit class. - there are also getters get_ inherited from Animal 6.100L Lecture 19"
4050.0,"Rabbit GETTER METHODS Talking: Ana Bell class Rabbit(Animal): tag = 1 def init (self, age, parentl=None, parent2-None): Animal. init (self, age) self.parent1 = parent1 self.parent2 = parent2 self.rid = Rabbit.tag Method on a string to pad. Rabbit.tag += 1 def get rid(self): the beginning with zeros for example, 00001 not 1 return str(self.rid) zfill(5) def get parentl(self) : return self.parent1 def get_parent2(self) : age getter methods specific return self.parent2 for a Rabbit class - there are also getters inherited from Animal 6.100L Lecture 19"
4072.0,"WORKING WITH YOUR OWN TYPES Talking: Ana Bell defaddself, other): # returning obiect of same type as this class return Rabbit(0, self, other Define + operator between two Rabbit instances Define what something like this does:r4 = r1 + r2 wherer1 and r2 are Rabbit instances r4 is a new Rabbit instance with age 0 r4 has self as one parent and other as the other parent -In init , parent1 and parent2 are of type Rabbit 6.100L Lecture 19"
4086.0,"WORKING WITH YOUR OWN TYPES Talking: Ana Bell def add (self, other): # returning object of same type as this class return Rabbit(0, self, other) Define + operator between two Rabbit instances Define what something like this does: r4 = r1 + r2 wherer1 andr2 are Rabbit instances r4 is a new Rabbit instance with age 0 r4 has se1f as one parent and other as the other parent. - In init ,parent1 andparent2 are of type Rabbit 6.100L Lecture 19"
4096.0,Define + ope Define wh wherer Person : Cat r4isane rerson Cat r4 has s .In ini
4098.0,Define Defi Person Cat wh Person r4 In
4100.0,Define+o Define w where Person:Cat r4isan PersonCat r4 has
4102.0,Define De Person Cat W Person In
4104.0,Define+ Define whe 598 r4is rerson Cat r!ha In
4106.0,"WORKING WITH YOUR OWN TYPES def addself, other): # returning object of same type as this class return Rabbit(0, self, other) recall Rabbit's_init_(self age, parent1=None,parent2=None) Define + operator between two Rabbit instances Define what something like this does:r4 = r1 + r2 where r1 and r2 are Rabbit instances r4 is a new Rabbit instance with age 0 r4 has self as one parent and other as the other parent In init,parent1 and parent2 are of type Rabbit 6.100L Lecture 19"
4108.0,"WORKING WITH YOUR OWN TYPES III def add (self, other) # returning object of same type as this class return Rabbit(0 self,other) recall Rabbit's age, parent1=None,parent2=None) Define + operator between two Rabbit instances Define what something like this does:r4 = r1 + r2 where r1andr2 areRabbitinstances r4 is a new Rabbit instance with age 0 r4 has se1f as one parent and other as the other parent In init , parent1 and parent2 are of type Rabbit 6.100L Lecture 19"
4122.0,"WORKING WITH YOUR OWN TYPES I Talking: Ana Bell defaddself, other): # returning object of same type as this class return Rabbit(0, self, other) recall Rabbit's init (self, age, parentl=None, parent2-None) Define + operator between two Rabbit instances Define what somethinglike this does:r4 = r1 + r2 where r1 and r2 are Rabbit instances r4 is a new Rabbit instance with age 0 r4 has self as one parent and other as the other parent In init ,parent1 andparent2 are of type Rabbit 6.100L Lecture 19"
4124.0,"WORKING WITH YOUR OWN TYPES Talking: Ana Bell defaddself, other): # returning object of same type as this class return Rabbit(0, self, other) recall Rabbit's init_(self, age, parent1=None, parent2=None) Define + operator between two Rabbit instances. Define what somethinglike this does:r4 = r1 + r2 where r1 and r2 are Rabbit instances r4 is a new Rabbit instance with age 0 r4 has se1f as one parent and other as the other parent - In __init_,parent1 andparent2 are of type Rabbit 6.100L Lecture 19"
4126.0,"WORKING WITH YOUR OWN TYPES Talking def add (self, other): # returning object of same type as this class return Rabbit(0, self, other) recall Rabbit's_ init_ (self, age, parent1=None, parent2=None). Define + operator between two Rabbit instances Define what something like this does: r4 = r1 + r2. wherer1 andr2 are Rabbit instances r4 is a new Rabbit instance with age 0. r4 has se1f as one parent and other as the other parent. - In init ,parent1 andparent2 are of type Rabbit 6.100L Lecture 19"
4128.0,"WORKING WITH YOUR OWN TYPES defaddself, other): # returninq object of same type as this class returr Rabbit(0, self, other) recall Rabbitsinit (self, age, parenll=Noneparent2=None) Define + operator between two Rabbit instances Define what something like this does:r4 = r1+ r2 where r1 and r2are Rabbit instances r4 is a newRabbit instance with age 0 r4 has self as one parent and other as the other parent in_init_parentl and parent2 are of type Rabbit"
4136.0,"WORKING WITH YOUR OWN TYPES def add self, other): # returning object of same type as this class return Rabbit(0, self, other) recall Rabbit's init (self, age, parentl=None, arent2=None) Define + operator between two Rabbit instances Define what something like this does:r4 = r1 + r2 where r1 and r2 are Rabbit instances r4 is a new Rabbit instance with age 0 r4 has se1f as one parent and other as the other parent In _ init_, parent1 and parent2 are of type Rabbit 6.100L Lecture 19"
4138.0,"WORKING WITH YOUR OWN TYPES def addself, other): # returning object of same type as this class return Rabbit(0, self, other) recall Rabbit's init (self, age, parentl=None, parent2-None) Define + operator between two Rabbit instances Define what something like this does:r4 = r1 + r2 wherer1 and r2 are Rabbitinstances r4 is a new Rabbit instance with age 0 r4 has se1f as one parent and other as the other parent - In _ init_,parent1 and parent2 are of type Rabbit 6.100L Lecture 19"
4140.0,"WORKING WITH YOUR OWN TYPES Talking: Ana Bell defaddself, other): # returning object of same type as this class return Rabbit(0, self, other) recall Rabbit's init_(self, age, parentl=None, parent2-None) Define + operator between two Rabbit instances. Define what something like this does: r4 = r1 + r2. where r1 and r2 are Rabbit instances r4 is a new Rabbit instance with age 0 r4 has self as one parent and other as the other parent - In __init_,parent1 andparent2 are of type Rabbit 6.100L Lecture 19"
4142.0,"WORKING WITH YOUR OWN TYPES Talking: Ana Bell def add (self, other): # returning object of same type as this class return Rabbit(0, self, other). T recall Rabbit's_init__ (self, age, parentl=None, parent2=None). Define + operator between two Rabbit instances Define what something like this does: r4 = r1 + r2. wherer1 andr2 are Rabbit instances r4 is a new Rabbit instance with age 0. r4 has se1f as one parent and other as the other parent. - In init ,parent1 and parent2 are of type Rabbit. 6.100L Lecture 19"
4150.0,"WORKING WITH YOUR OWN TYPES def add othe returning object of same type as this class re ecurr Rabbit(0, self other) T recall Rabbit's - Define + operator between two Rabbit instances Define what somethinglike this does:r4 = r1 + r2 where r1 and r2 areRabbit instances r4 is a new Rabbit instance with age 0 r4 has self as one parent and other as the other parent. In init,parent1 and parent2 are of type Rabbit 6.100L Lecture 19"
4154.0,"WORKING WITH YOUR OWN TYPES Talking: Ana Bell defadd (self, other): # returning object of same type as this class return Rabhit(0, self, other) recall Rabbit's init__(self, age, parentl=None, parent2=None) Define + operator between two Rabbit instances Define what somethinglike this does:r4 = r1 + r2 where r1 and r2 are Rabbit instances r4 is a new Rabbit instance with age 0 r4 has se1f as one parent and other as the other parent - In init ,parent1 andparent2 are of type Rabbit 6.100LLecture 19"
4176.0,"WORKING WITH YOUR OWN TYPES defaddself, other): # returning object of same type as this class return Rabbit(0, self, other recall Rabbit's init (self, age, parentl=None, parent2=None) Define + operator between twoRabbit instances Define what something like this does:r4 = r1 +r2 where r1 and r2 are Rabbit instances r4 is a new Rabbit instance with age 0 r4 has self as one parent and other as the other parent In init,parent1 and parent2 are of type Rabbit 6.1.00L Lecture 19"
4184.0,"WORKING WITH YOUR OWN TYPES Talking; Ana Bell defadd (self, other): # returning object of same type as this class return Rabbit(0, self, other) recall Rabbit's init (self, age, parent1=None, parent2-None) Define + operator between two Rabbit instances Define what something like this does:r4 = r1 + r2 wherer1 and r2 are Rabbit instances r4 is a new Rabbit instance with age 0 r4 has self as one parent and other as the other parent - In init ,parent1 andparent2 are of type Rabbit. 6.100L Lecture 19"
4190.0,"RECALL THE initOFRabbit def init (self, age, parent1=None,parent2=None): Animal.initself, age) self.parent1 = parent1 = self.parent2 = parent2 Talking: self.rid = Rabbit.tag Rabbit.tag +=1 Rabbit.tag 4 Age:8 r1 Parent1:None Parent2:None Shared across all instances Rid:1 r1 = Rabbit8) Age:6 r2 = Rabbit(6) r2 Parent1:None r3 = Rabbit(10) Parent2:None Rid:2 Age:10 r3 Parent1:None Parent2:None Rid:3 6.100LLecture 19"
4220.0,"RECALL THE initOF Rabbit def init(self, age, parentl=None,parent2=None): Animal.init (self, age) self.parent1 = parent1 self.parent2 = parent2 alking:Ana Bell self.rid = Rabbit.tag Rabbit.tag += 1 Rabbit.tag Age:8 r1 Parent1:None Parent2:None Shared across all instances Rid:1 rl= Rabbit(8) Age:6 r2= Rabbit(6) r2 Parent1:None r3 Rabbit(10) Parent2:None Rid:2 r4 + r2 Age:10 r3 Parent1:None Parent2:None Rabbit(0,r1, r2) Rid:3 r4 6.100L Lecture 19"
4222.0,"RECALL THE initOFRabbit def init (self, age, parent1=None,parent2=None): Animal.initself, age) self.parent1 = parent1 = self.parent2 = parent2 Talking: Ana Bell self.rid = Rabbit.tag Rabbit.tag +=1 Rabbit.tag 4 Age:8 r1 Parent1:None Parent2:None Shared across all instances Rid:1 r1 = Rabbit8) Age:6 r2 = Rabbit6) r2 Parent1:None r3 = Rabbit10) Parent2:None Rid:2 r4 =rl + r2 Age:10 r3 Parent1:None Parent2:None Rid:3 6.100LLecture 19"
4224.0,"WORKING WITH YOUR OWN TYPES Talking: Ana Bell defadd self, other): # returning object of same type as this class return Rabbit(0, self, other) recall Rabbit's_init_(self, age, parent1-None, parent2=None) Define + operator between two Rabbit instances Define what something like this does:r4 = r1 + r2 wherer1 and r2 are Rabbit instances r4 is a new Rabbit instance with age 0 r4 has self as one parent and other as the other parent - In init ,parent1 andparent2 are of type Rabbit 6.100L Lecture 19"
4226.0,"WORKING WITH YOUR OWN TYPES def addself, other: #returning object of same type as this class return Rabbit(0, self, other) I recall Rabbits init (self age, parent1=None, parent2-None) Define + operator between two Rabbit instances Define what something like this does:r4 = r1 + r2 wherer1and r2areRabbitinstances r4 is a new Rabbit instance with age 0 r4 has self as one parent and other as the other parent In init,parent1 and parent2 are of type Rabbit. 6.100L Lecture 19"
4228.0,"RECALLTHE -initOFRabbit def init self, age, parent1=None,parent2=None): Animal.initself, age) self.parent1 = parent1 self.parent2 = parent2 = Talking: Ana Bell self.rid = Rabbit.tag Rabbit.tag +=1 Rabbit.tag 4 Age:8 r1 Parent1:None Parent2:None Shared across all instances Rid:1 r1 = Rabbit8) Age:6 r2 =Rabbit6 r2 Parent1:None r3 = Rabbit10) Parent2:None Rid:2 r4=r1+r2 Age:10 r3 Parent1:None Parent2:None Rid:3 6.100LLecture 19"
4230.0,"RECALL THE -initOFRabbit def init (self, age, parent1=None,parent2=None): Animal.init self, age) self.parent1 = parent1 = self.parent2 = parent2 Talking: Ana Bell self.rid = Rabbit.tag Rabbit.tag += 1 Rabbit.tag 4 Age:8 r1 Parent1:None Parent2:None Shared across all instances Rid:1 r1 = Rabbit8) Age:6 r2 = Rabbit(6) r2 Parent1:None r3 = Rabbit10) Parent2:None Rid:2 r4 r1 + r2 Age:10 r3 Parent1:None Parent2:None Rabbit(0,r1, r2) Rid:3 r4 6.100L Lecture 19"
4232.0,"RECALL THE init OF Rabbit def initself, age, parent1=None,parent2=None): Animal.initself,age) self.parent1 = parent1 self.parent2 = parent2 = Talklng Ana B self.rid = Rabbit.tag Rabbit.tag +=1 Rabbit.tag Age:8 r1 Parent1:None Parent2:None Shared across all instances Rid1 rl=Rabbit8 Age:6 r2 = Rabbit(6) r2 Parent1:None r3 = Rabbit(10) Parent2:None Rid:2 r4= r1+r2 Age:10 r3 Parent1:None Parent2:None Rabbit(0,r1, r2) Rid:3 r4 6.100L Lecture 19"
4234.0,"RECALLTHE init OF Rabbit def initself, age, parent1=None,parent2=None): Animal.initself,age) self.parent1 = parent1 self.parent2 = parent2 = Talklng Ana B self.rid = Rabbit.tag Rabbit.tag +=1 Rabbit.tag Age:8 r1 Parent1:None Parent2:None Shared across all instances Rid1 rl =Rabbit(8) Age:6 r2 = Rabbit6 r2 Parent1:None r3 3 = Rabbit10 Parent2:None Rid:2 r4 r1+r2 Age:10 r3 Parentl:None Parent2:None Rabbit(O,r1,r2) Rid:3 r4 6.100L Lecture 19"
4236.0,"RECALLTHE initOF Rabbit def init(self, age, parent1=None,parent2=None): Animal.init (self, age) self.parent1 = parent1 self.parent2 = parent2 Talking:Ana Bel self.rid = Rabbit.tag Rabbit.tag += 1 Rabbit.tag Age:8 r1 Parent1:None Parent2:None Shared across all instances Rid:1 r1 Rabbit(8) Age:6 r2 Rabbit(6) r2 Parent1:None r Rabbit(10) Parent2:None Rid:2 r rl + r Age:10 r3 Parent1:None Parent2:None Rabbit(0,r1, r2) Rid:3 r4 6.100L Lecture 19"
4240.0,"RECALL THE init OFRabbit def init self, age, parent1=None,parent2=None): Animal.initself, age) self.parent1 = parent1 = self.parent2 = parent2 self.rid = Rabbit.tag Talking Rabbit.tag +=1 Rabbit.tag 4 Age:8 r1 Parent1:None Parent2:None Shared across all instances Rid:1 r1 =Rabbit8 Age:6 r2 = Rabbit6) r2 Parent1:None r3 = Rabbit10) Parent2:None Rid:2 r4 r1 + r2 Age:10 r3 Parent1:None Parent2:None Rabbit(0,r1, r2) Rid:3 r4 6.100LLecture 19"
4246.0,r4
4250.0,Person Cat
4252.0,Yerson CaT Ra Person Cat
4254.0,"RECALL THE -init OFRabbit def init (self, age, parent1=None,parent2=None): Animal.initself, age) self.parent1 = parent1 self.parent2 = parent2 = Talking: Ana Bell self.rid = Rabbit.tag Rabbit.tag +=1 Rabbit.tag 4 Age:8 r1 Parent1:None Parent2:None Shared across all instances Rid:1 r1 = Rabbit8) Age:6 r2 = Rabbit6) r2 Parent1:None r3 = Rabbit10 Parent2:None Rid:2 r4 r1 + r2 Age:10 r3 Parent1:None Parent2:None Rabbit(0,r1, r2) Rid:3 r4 6.100LLecture 19"
4260.0,"RECALL THE.init OFRabbit def initself, age, parentl=None,parent2=None): Animal.init selfage) self.parentl = parent1 self.parent2 =parent2 self.rid = Rabbit.tag Rabbit.tag +=1 Rabbit.tag Age8 r1 ParentL-Nane Parent2-None Shared across all instances Rid1 r1= Rabbit8) Age:6 r2 =Rabbit6) r2 Parentl:None r3 =Rabbit10) Parent2:Nane Rid:2 r4 rl+r2 Age10 r3 Parent1:None Parent2 Nane Rabbit(0,r1,r2) Rid:3 A Age:0 Parent1 ohj bound torl r4 Parent2 obj bound to r2 Rid KIDOLLE"
4262.0,"RECALLTHEinitOF Rabbit def - init(self, age, parentl=None,parent2=None): Animal.init (self, age) self.parent1 = parent1 self.parent2 = parent2 = Talking: Ana Bell self.rid = Rabbit.tag Rabbit.tag += 1 Rabbit.tag Age:8 r1 Parent1:None Parent2:None Shared across all instances Rid:1 r1 = Rabbit8) Age:6 r2 = Rabbit6) r2 Parent1:None r3 = Rabbit10) Parent2:None Rid:2 r4 rl + r2 Age:10 r3 Parent1:None Parent2:None Rabbit(0,r1, r2) Rid:3 Ag:0 Parent1:obj bound to r1 r4 Parent2:obj bound to r2 Rid:4 6.100L Lecture 19"
4270.0,"RECALLTHE initOF Rabbit def init (self, age, parentl=None,parent2=None): Animal.init(self, age) self.parent1 = parent1 self.parent2 = parent2 self.rid = Rabbit.tag Rabbit.tag +=1 Rabbit.tag A50 r1 Parent1.None Parent2:None Shared across all instances Rid:1 r1 = Rabbit8) Age:6 r2 = Rabbit6) r2 Parent1:None r3 = Rabbit10) Parent2:None Rid:2 r4 rl + r2 Age:10 r3 Parent1:Nor Parent2:Mene Rabbit(0,r1, r2) Rid: Age:0 r4 Parent1:obj bound to r1 Parent2:obj bound to r2 Rid:4 6.100L Lecture 19"
4276.0,"RECALLTHE initOF Rabbit def init (self, age, parent1=None,parent2=None): Animal.init(self, age) self.parent1 = parent1 self.parent2= parent2 self.rid = Rabbit.tag Rabbit.tag +=1 Rabbit.tag Age:8 r1 Parent1:None Parent2:None Shared across all instances Rid1 r1 =Rabbit8 Age:6 r2 =Rabbit6) r2 Parent1:None r3 3=Rabbit10 Parent2:None Rid:2 r1 + r2 Age:10 r3 Parent1:None Parent2:None Rabbit(0,r1,r2) Rid:3 Age:0 r4 Parent1:obj bound to r1 Parent2:obj bound to r2 Rid:4 6.100L Lecture 19"
4278.0,"RECALLTHE initOF Rabbit def init (self, age, parent1=None,parent2=None): Animal.init(self, age) self.parent1 = parent1 self.parent2= parent2 self.rid = Rabbit.tag alking:Ana Be Rabbit.tag +=1 Rabbit.tag Age:8 r1 Parent1:None Parent2:None Rid1 Rabbit8 Age:6 r2 =Rabbit6 r2 Parent1:None =Rabbit10) Parent2:None Rid:2 r1 + r2 Age:10 r3 Parent1:None Parent2:None Rabbit(0,r1, r2) Rid:3 Age:0 r4 Parent1:obj bound to r1 Parent2:obj bound to r2 Rid:4 6.100L Lecture 19"
4280.0,"RECALL THE -init OFRabbit def init self, age, parent1=None,parent2=None): Animal.initself,age) self.parent1 = parent1 self.parent2 = parent2 Talking; Ana Bell self.rid = Rabbit.tag Rabbit.tag +=1 Rabbit.tag 4 Age:8 r1 Parent1:None Parent2:None Shared across all instances Rid:1 r1 = Rabbit8) Age:6 r2 = Rabbit(6) r2 Parent1:None r3 = Rabbit(10) Parent2:None Rid:2 r4 r1 + r2 Age:10 r3 Parent1:None Parent2:None Rabbit(0,r1, r2) Rid:3 Age:0 r4 Parent1:obj bound to r1 Parent2:obj bound to r2 Rid:4 6.100LLecture 19"
