start,content
4030.0,"ALL ELEMENTS GET REVERSED Lists within lists get reversed each [[7,8] [5,6]] [2,1]"
4032.0,"ALL ELEMENTS GET REVERSED Talking: Lists within lists get reversed each [[7,8], [5,6]] 3 [2,1] 6.100L Lecture 16"
4072.0,"ALL ELEMENTS GET REVERSED Lists within lists get reversed each [[8,7][6,5]] [2,1] And sublists within sublists are reversed"
4074.0,REVERSE a LIST of ELEMENTS. ALL ELEMENTS GET REVERSED Base case is NOT the same def deep_rev(L): if len(L) ==1 A single element can either if type(L(0]) !=list: bea Non-list do something else: List # do something
4080.0,REVERSE a LIST of ELEMENTS: ALL ELEMENTS GET REVERSED = Talking: Ana Bell def deep_rev(L) : . Base case is NOT the same if len(L) == 1: A single element can either if type(L[0]) != list: be a # do something Non-list: else: List: # do something 6.100L Lecture 16
4098.0,-
4104.0,7
4108.0,[
4110.0,[]
4114.0,1
4120.0,REVERSE a LIST of ELEMENTS ALL ELEMENTS GET REVERSED = def deep_rev(L) : Base case is NOT the same if len(L)== 1: A single element can either if type(L[0]) != list: bea # do something Non-list: else: List: # do something 6.100L Lecture 16
4130.0,[3]
4140.0,[3] [4]
4142.0,[3]
4144.0,[3] [12
4146.0,[ 3] [
4148.0,[3] [12
4154.0,REVERSE a LIST of ELEMENTS: ALL ELEMENTS GET REVERSED = Talking: Ana Bell def deep_rev(L) : . Base case is NOT the same if len(L) == 1: A single element can either if type(L[0]) != list: be a # do something Non-list: else: List: # do something 6.100L Lecture 16
4160.0,"REVERSE a LIST of ELEMENTS ALL ELEMENTS GET REVERSED = def deep rev(L): Base case is NOT the same if len(L) == 1: A single element can either if type(L[0]) != list: be a V return L Non-list: it's just the list itself, like before else: List: # do something 6.100LLecture 16"
4170.0,2J7
4172.0,[3] [12
4180.0,3
4182.0,[ 3 [1
4184.0,"[3;] [1,2]"
4190.0,3
4192.0,[3; [12
4194.0,"3, [12"
4196.0,[3] [['
4198.0,3 12]
4200.0,"[3] [1,2]"
4206.0,[3]
4208.0,"[3] [[1,2]"
4210.0,[3]
4214.0,[3] [[12]
4216.0,"REVERSE a LIST of ELEMENTS: ALL ELEMENTS GET REVERSED = Talking: Ana Bell def deep_rev(L):. Base case is NOT the same if len(L) == 1: A single element can either if type(L[0]) != list: be a return L Non-list: it's just the list itself, like before. else: : List: # do something. 6.100L Lecture 16"
4220.0,"REVERSE a LIST of ELEMENTS: ALL ELEMENTS GET REVERSED Talking def deep_rev(L) : Base case is NOT the same if len(L) == 1: . A single element can either if type(L[0]) != list: be a return L. Non-list: it's just the list itself, like before else: List: Must reverse it! return [deep_rev(L[0])] 6.100L Lecture 16"
4226.0,[3] [12]
4228.0,[3]
4230.0,[3] [1.27
4234.0,[3]
4236.0,"[3;] [[1,2]"
4238.0,[3]
4240.0,"REVERSE a LIST of ELEMENTS ALL ELEMENTS GET REVERSED def deep_rev(L) : Base case is NOT the same if lenL) == 1: A single element can either if type(L[0]) be a return Non-list: it's just the list itself, like before else: List: Must reverse it! return [deep revL[0])] 6.100L Lecture 16"
4274.0,"REVERSE a LIST of ELEMENTS. ALL ELEMENTS GET REVERSED Base case is NOT the same def deep_rev(L): if lenL) ==1 A single element can either if type(L[0])!= list: bea Non-list: it's just the list return L itself, like before else: List: Must reverse it deep_rev (L[0]) return [3] Make a list with one element [[1,2]]"
4284.0,"REVERSE a LIST of ELEMENTS ALL ELEMENTS GET REVERSED def deep_rev(L): Recursive step if len(L) ==1: Extract the first element.It can either be a if typeL[0])!=list: Non-list return L else: return deep_rev(L[0])] else: if type(L[0])!=list: [3 do something [[1,2] else: do something"
4286.0,REVERSE a LIST of ELEMENTS: ALL ELEMENTS GET REVERSED = Talking: Ana Bell def deep_rev(L) : . Recursive step if len(L) == 1: .Extract the first element. It if type(L[0]) != list: can either be a Non-list: return L. else: return [deep_rev(L[0])] else: . List: if type(L[0]) != list: # do something else: # do something 6.100L Lecture 16
4294.0,[3
4298.0,"[3,J"
4308.0,"[3,J 76277"
4310.0,"[3[J 3[73,"
4314.0,return [deep rev else: if type(L[0]) # do something else: # do something
4316.0,REVERSE a LIST of ELEMENTS: ALL ELEMENTS GET REVERSED = Talking: Ana Bell def deep_rev(L) : . Recursive step if len(L) == 1: .Extract the first element. It if type(L[0]) != list: can either be a Non-list: return L. else: return [deep_rev(L[0])] else: : List: if type(L[0]) != list: # do something else: # do something 6.100L Lecture 16
4324.0,3
4326.0,"[3,J [[3,[]3,[37"
4336.0,7.3.[
4338.0,REVERSE a LIST of ELEMENTS: ALL ELEMENTS GET REVERSED = Talking: Ana Bell def deep_rev(L) : . Recursive step if len(L) == 1: .Extract the first element. It if type(L[0]) != list: can either be a Non-list: return L. else: return [deep_rev(L[0])] else: : List: if type(L[0]) != list: # do something else: # do something 6.100L Lecture 16
4340.0,REVERSE a LIST of ELEMENTS: ALL ELEMENTS GET REVERSED Talking: def deep_rev(L) : . Recursive step if len(L) == 1: .Extract the first element. It if type(L[0]) != list: can either be a return L Non-list: reverse the remaining elements and else: concatenate the result with return [deep_rev(L[0])] the first element . List: else: if type(L[0]) != list: return deep rev(L[1:]) + [L[0]] else: # do something 6.100L Lecture 16
4346.0,"REVERSE a LIST of ELEMENTS ALL ELEMENTS GET REVERSED def deep_rev(L): Recursive step if len(L) ==1 Extract the first element.It can either be a if type(L[0]) != list: Non-list:reverse the return L remaining elements and else: concatenate the result with the first element return [deep_revL[0])] List else: [3.[5] if typeL[0]) =list: return deep_rev(L[1:])+[L[0]] else: [[3,[],3,] do something"
4356.0,"REVERSE a LIST of ELEMENTS ALL ELEMENTS GET REVERSED def deep_rev(L): Recursive step if len(L == 1 Extract the first element.It if type(L[0])!=list: can either be a Non-list:reverse the return L remaining elements and else: concatenate the result with the first element return [deep_revL[0])] List else: [3] if typeL[0]) !=list: return deep_revL[1:])+[L[0]] 7.3,[] else: I do something"
4362.0,"REVERSE a LIST of ELEMENTS ALL ELEMENTS GET REVERSED Recursive step deep_revi Extract the first element It can elther be a Non-list reverse the remaining elementsand concatenate the resultwith the lrst element [deep_revL[0]] List. peL0]!=list: [3.[]5] deep_revL1 [3.[],3,]"
4364.0,REVERSE a LIST of ELEMENTS: ALL ELEMENTS GET REVERSED Talking Ana Bell A def deep_rev(L) : Recursive step if len(L) == 1: .Extract the first element. It if type(L[0]) != list: can either be a return L Non-list:reverse the remaining elements and else: concatenate the result with return [deep_rev(L[0])] the first element . List: else: if type(L[0]) != list: return deep rev(L[1:]) + [L[0]] else: # do something. 6.100L Lecture 16
4368.0,"[3 [3,[73,7"
4370.0,"[3,[] [3,[]3,7"
4374.0,"[3 [3,[]3,37"
4376.0,"[3,[J []3,37"
4378.0,"[3,"
4380.0,[3J
4382.0,"[3,[J 3[73,"
4384.0,"[3,[]"
4386.0,"[3, [3[]3"
4388.0,"[3,[J 3[73,37"
4390.0,"[3.J [3[]3,J7"
4392.0,REVERSE a LIST of ELEMENTS: ALL ELEMENTS GET REVERSED = Talking: Ana Bell def deep_rev(L) : . Recursive step if len(L) == 1: .Extract the first element. It if type(L[0]) != list: can either be a return L Non-list: reverse the. remaining elements and else: concatenate the result with. return [deep_rev(L[0])] the first element else: .List: reverse the remaining elements and concatenate if type(L[0]) != list: the result with the first return deep rev(L[1:]) + [L[0]] element reversed (it's a list!) too else: return deep_rev(L[1:]) + [deep_rev(L[0])] 6.100L Lecture 16
4400.0,der deep rev(L): Recursive step if len(L) == 1: Extract the first element. It. if type(L[0]) != list: can either be a return L Non-list: reverse the remaining elements and else: concatenate the result with return [deep_rev(L[0])] the first element .List: reverse the remaining else: elements and concatenate if type(L[0]) != list: the result with the first element reversed (it's a list!) return deep rev(L[1:]) + [L[0]] too else: [o)e deep] + ([te deep ueng 6.100L Lecture 16
4402.0,"[3,[J,]"
4404.0,"[3,[], [[3,"
4406.0,"[3,J F[3,[73,37"
4408.0,"REVERSE a LIST of ELEMENTS ALL ELEMENTS GET REVERSED def deep_rev(L): Recursive step if lenL ==1 Extract the first element.It can either be a if typeL[o]) !=list: Non-list:reverse the return L remaining elements and else: concatenate the result with the first element return [deep_revL[0])] List reverse the remaining else: elements and concatenate if typeL[0]) !=list: the result with the first [3[] element reversed (it's a list!) return deep_revL[1])+[L[0]] too else: [[3,[],3, deep_revL1]+deep_revL[0]]"
4412.0,"REVERSE a LIST of ELEMENTS ALL ELEMENTS GET REVERSED def deep_rev(L): Recursive step if lenL==1 Extract the first element.It if typeL[0])!= list: can either be a Non-list:reverse the return L remaining elements and else: concatenate the result with the first element return deep_revL[0]] List: reverse the remaining else: elements and concatenate if typeL[0]) =list: the result with the first [3.[J5] element reversed (it's a list!) return deep_revL[1]+L[0]] too else: [3.[73, return deep_rev(L[1:]+deep_revL[0] Make a list with one element"
4416.0,"REVERSE a LIST of ELEMENTS ALL ELEMENTS GET REVERSED def deep_rev(L) Recursive step if len(L) ==1 Extract the first element.It can either be a if type(L[o]) =list: Non-list:reverse the return L remaining elements and else: concatenate the result with the first element return deep_revL[0]] List reverse the remaining alse: elements and concatenate typeL[0]) = list: the result with the first [3.5] element reversed (it's a list) return deep xevLI]+[L[0]] too else: [[3.[]3,7 cetn deep_revL[1deep_rev01 Make a list with one element"
4418.0,"REVERSE a LIST of ELEMENTS ALL ELEMENTS GET REVERSED def deep_rev(L): Recursive step if len(L) ==1: Extract the first element.It if type(L[0])!=list: can either be a Non-list:reverse the return L remaining elements and else: concatenate the result with the first element return deep_revL[0]] List reverse the remaining else: elements and concatenate if typeL[0]) =list: the result with the first [3] element reversed (it's a list!) return deep_revL[1])+[L[0]] too else: [[3.[],3, return deep_rev(L[11+deep_revL01 Make a list with one element"
4424.0,REVERSE a LIST of ELEMENTS ALL ELEMENTS GET REVERSED def deep_rev(L) Recursive step 1f lenL =1 Extract the first element.It if typeL{0])!=list: can either be a Non-list:reverse the recum L remaining elements and else: concatenate the result with the first element returndeep_revL[0])] List: reverse the remaining else: elements and concatenate f typeL[o]) != list: the result with the first [3.] element reversed (it'sa list) retuzn deep_xevL[1]+L0 too else: [3[].3 ren deep_rev[11+deep_rev([01 Make a list with one element
4426.0,"REVERSE a LIST of ELEMENTS ALL ELEMENTS GET REVERSED def deep_rev(L): Recursive step if len(L) ==1 Extract the first element.It if type(L[0])!= list: can either be a Non-list:reverse the return L remaining elements and else: concatenate the result with the first element return [deep_revL[0])] List: reverse the remaining else: elements and concatenate if type(L[0]) =list: the result with the first [3.5] element reversed (it's a list!) return deep revL[11)+[L[0]] too elsee [[3,[],3,] return deep_revL[1]+deep_revL[01 Make a list with one element 100Ltue16"
4432.0,REVERSE a LIST of ELEMENTS: ALL ELEMENTS GET REVERSED Talking: Ana Bell def deep_rev(L) : . Recursive step if len(L) == 1: .Extract the first element. It. if type(L[0]) != list: can either be a return L Non-list: reverse the remaining elements and else: concatenate the result with return [deep_rev(L[0])] the first element else: .List: reverse the remaining elements and concatenate if type(L[0]) != list: the result with the first return deep rev(L[1:]) + [L[0]] element reversed (it's a list!). too else: return deep_rev(L[1:]) [deep_rev(L[0]) Make a list with one element 6.100L Lecture 16
4440.0,273
4444.0,5755757
4446.0,"REVERSE a LIST of ELEMENTS ALL ELEMENTS GET REVERSED def deep_rev(L) Recursive step if lenL ==1 Extract the first element.It if typeL[0]) !=list: can either be a Non-list:reverse the return L remaining elements and else: concatenate the result with the first element return deep_revL[0])] List reverse the remaining else: elements and concatenate if type(L[0]) =list: the result with the first [3.[ element reversed (it's a list!) return deep revL[11) +[L[0]] too else: [[3[],3, return deep_rev(L[1:]+deep_rev(L[01 Make a list with one element"
4452.0,"REVERSE a LIST of ELEMENTS ALL ELEMENTS GET REVERSED def deep_rev(L): Recursive step if len(L) ==1 Extract the first element.It if type(L[0])!=list: can either be a Non-list:reverse the return L remaining elements and else: concatenate the result with the first element return deep_revL[0]] List reverse the remaining else: elements and concatenate if type(L[0])=list: the result with the first [3.[5] element reversed (it's a list!) return deep_revL[1:])+[L[0]] too else: [[3[].3,[ return deep_revL[1]+deep_revL[01 Make a list with ane element"
4466.0,"REVERSE a LIST of ELEMENTS: ALL ELEMENTS GET REVERSED CLEANED UP CODE def deep_rev(L): Extract out the empty list ifL==] Extract out L[0] return [] elif type(L[0]) !=list: return deep_revL[l:])+ [L[0]] else: return deep_revL[1:]+[deep_revL[0])] [3.[]5] [[3[],3,["
4470.0,REVERSE a LIST of ELEMENTS: ALL ELEMENTS GET REVERSED Talking: Ana Bell def deep_rev(L) : . Recursive step if len(L) == 1: .Extract the first element. It. if type(L[0]) != list: can either be a return L Non-list: reverse the remaining elements and else: concatenate the result with return [deep_rev(L[0])] the first element else: .List: reverse the remaining elements and concatenate if type(L[0]) != list: the result with the first return deep rev(L[1:]) + [L[0]] element reversed (it's a list!). too else: return deep_rev(L[1:]) [deep_rev(L[0]) Make a list with one element 6.100L Lecture 16
4480.0,REVERSE a LIST of ELEMENTS: ALL ELEMENTS GET REVERSED = CLEANED UP CODE Talking: Ana Bell def deep_rev(L) : . Extract out the empty list if L == []: . Extract out L[0] return [] elif type(L[0]) != list: return deep_rev(L[1:]) + [L[0]] else: [eee deep + eee eeep eeeee 6.100L Lecture 16
4490.0,REVERSE a LIST of ELEMENTS ALL ELEMENTS GET REVERSED = CLEANED UP CODE def deep_rev(L): Extract out the empty list if L == []: . Extract out L[0] return [ elif type(L[0]) != list: return deep rev(L[1:]) + [L[0]] else: return deep_rev(L[1:]) [deep_rev(L[0])] 6.100L Lecture 16
4492.0,REVERSE a LIST of ELEMENTS ALL ELEMENTS GET REVERSED CLEANED UP CODE def deep rev(L) : Extract out the empty list if L == []: .Extract out L[0] return [] elif type(l[0]) != list: return deep_rev(L[:]) + [L[0]] else: return deep rev(L[1:]) + [deep rev(L[0])] 6.100L Lecture 16
4494.0,REVERSE a LIST of ELEMENTS: ALL ELEMENTS GET REVERSED = CLEANED UP CODE Talking: Ana Bell def deep_rev(L) : . Extract out the empty list if L == []: . Extract out L[0] return [] elif type(L[0]) != list: return deep_rev(L[1:]) + [L[0]] else: [ee deep + ee deep eeeee 6.100L Lecture 16
4498.0,REVERSE a LIST of ELEMENTS ALL ELEMENTS GET REVERSED CLEANED UP CODE def deep_rev(L) : Extract out the empty list if L== []: Extract out L[O] return [] elif type(L[0]) != list: return deep_rev(L[1:]) + [L[0]] else: return deep rev(L[1:]) + [deep rev(L[0])] 6.100L Lecture 16
4502.0,REVERSE a LIST of ELEMENTS ALL ELEMENTS GET REVERSED = CLEANED UP CODE def deep_rev(L): Extract out the empty list if L == []: Extract out L[0] return [] elif type(L[0]) list: [o] + [ex deep eenge else: V return deep rev(L[1:]) + [deep rey(L[0])] 6.100L Lecture 16
4504.0,REVERSE a LIST of ELEMENTS ALL ELEMENTS GET REVERSED CLEANED UP CODE def deep_rev(L) : Extract out the empty list ifL==[]: .Extract out L[0] return [] elif type(L[0]) != list: return deep_rev(L[1:]) + [L[0]] else: return deep_rev(L[1:]) + [deep_rev(L[0])] 6.100L Lecture 16
4506.0,REVERSE a LIST of ELEMENTS: ALL ELEMENTS GET REVERSED CLEANED UP CODE Talking: Ana Bell def deep_rev(L) : . Extract out the empty list if L == [] : . Extract out L[0] return [] elif type(L[0]) != list: return deep_rev(L[1:]) + [L[0]] else: [eeee deep + eeee deep eeeee 6.100L Lecture 16
4508.0,"[3,[]]"
4510.0,"[3,J G3[]3,[7"
4512.0,"[3,[J] FE3[]3,"
4514.0,"[3,J, [3,[73,"
4516.0,"[3,J [[3,[]3"
4518.0,"[3,[J [C33,["
4520.0,BIG IDEA Talking: Ana Bell Recursion procedure from this Iecture can be applied to any indexable ordered sequence. The same idea will work on problems involving strings. The same idea will work on problems involving tuples. 6.100L Lecture 16
4554.0,"MAJOR RECURSION TAKEAWAYS Most problems are solved more intuitively with iteration We show recursion on these to Show you a different way of thinking about the same problem (algorithm) Show you how to write a recursive function (programming) Some problems have nicer solutions with recursion If you recognize solving the same problem repeatedly, use recursion -Tips Every case in your recursive function must return the same type of thing i.e.don't have a base case return [ [3.[]5] and a recursive step return lenL0])+recurL[1:] Your function doesnt have to be efficient on the first pass Its ok to have more than 1 base case [[3,[],3,[] It's ok to break down the problem into many if/elifs As long as you are making progress towards a base case recursively Eooy Lesture 16"
